DEBUG 2024-10-16 15:58:54,657 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\postgres\search.py first seen with mtime 1727298293.0467124
DEBUG 2024-10-16 15:58:54,657 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\core\core\urls.py first seen with mtime 1729005419.704575
DEBUG 2024-10-16 15:58:54,657 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\setuptools\_vendor\platformdirs\__init__.py first seen with mtime 1727298413.427052
DEBUG 2024-10-16 15:58:54,658 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\sqlparse\utils.py first seen with mtime 1727298288.7132063
DEBUG 2024-10-16 15:58:54,658 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\PIL\__init__.py first seen with mtime 1727298358.854839
DEBUG 2024-10-16 15:58:54,658 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1727298290.0956545
DEBUG 2024-10-16 15:58:54,658 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\uritemplate\api.py first seen with mtime 1727300770.9760559
DEBUG 2024-10-16 15:58:54,658 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\pygments\filters\__init__.py first seen with mtime 1727301353.8167243
DEBUG 2024-10-16 15:58:54,658 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1727298294.2668862
DEBUG 2024-10-16 15:58:54,658 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\db\models\query.py first seen with mtime 1727298294.450709
DEBUG 2024-10-16 15:58:54,658 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\struct.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,658 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\core\core\settings.py first seen with mtime 1729083380.601611
DEBUG 2024-10-16 15:58:54,658 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\email\mime\nonmultipart.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,658 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\shutil.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,658 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1727298294.2518735
DEBUG 2024-10-16 15:58:54,658 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\pytz\tzinfo.py first seen with mtime 1727300787.9538589
DEBUG 2024-10-16 15:58:54,658 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\checks.py first seen with mtime 1727298361.5269384
DEBUG 2024-10-16 15:58:54,658 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\requests\sessions.py first seen with mtime 1727300772.0598032
DEBUG 2024-10-16 15:58:54,659 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django_extensions\templatetags\debugger_tags.py first seen with mtime 1727298364.1206858
DEBUG 2024-10-16 15:58:54,659 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\utils\inspect.py first seen with mtime 1727298294.6892707
DEBUG 2024-10-16 15:58:54,659 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1727298293.9131026
DEBUG 2024-10-16 15:58:54,659 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\bisect.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,659 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\http\request.py first seen with mtime 1727298294.593636
DEBUG 2024-10-16 15:58:54,659 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\drf_spectacular\drainage.py first seen with mtime 1729004022.2370706
DEBUG 2024-10-16 15:58:54,659 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1727298294.4719272
DEBUG 2024-10-16 15:58:54,659 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\utils\__init__.py first seen with mtime 1727298361.9199066
DEBUG 2024-10-16 15:58:54,659 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django_extensions\templatetags\__init__.py first seen with mtime 1727298364.1196866
DEBUG 2024-10-16 15:58:54,659 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\urllib3\connectionpool.py first seen with mtime 1727300770.166382
DEBUG 2024-10-16 15:58:54,659 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\unittest\main.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,659 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1727298293.028714
DEBUG 2024-10-16 15:58:54,659 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\wsgiref\__init__.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,659 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\jinja2\compiler.py first seen with mtime 1727300772.5409155
DEBUG 2024-10-16 15:58:54,659 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1727298293.572792
DEBUG 2024-10-16 15:58:54,660 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1727298294.212396
DEBUG 2024-10-16 15:58:54,660 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1727298288.7171147
DEBUG 2024-10-16 15:58:54,660 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\coreapi\codecs\text.py first seen with mtime 1727300773.8684306
DEBUG 2024-10-16 15:58:54,660 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1727298294.7229366
DEBUG 2024-10-16 15:58:54,660 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\db\backends\postgresql\schema.py first seen with mtime 1727298294.3961694
DEBUG 2024-10-16 15:58:54,660 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\dataclasses.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,660 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\core\news\models.py first seen with mtime 1727299174.3683584
DEBUG 2024-10-16 15:58:54,660 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\unittest\result.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,660 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\DLLs\_socket.pyd first seen with mtime 1717692902.0
DEBUG 2024-10-16 15:58:54,660 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\core\news\__init__.py first seen with mtime 1727298509.645263
DEBUG 2024-10-16 15:58:54,660 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\urllib3\_collections.py first seen with mtime 1727300770.1643815
DEBUG 2024-10-16 15:58:54,660 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\urllib3\response.py first seen with mtime 1727300770.174621
DEBUG 2024-10-16 15:58:54,660 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1727298294.6736124
DEBUG 2024-10-16 15:58:54,661 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\request.py first seen with mtime 1727298361.5452569
DEBUG 2024-10-16 15:58:54,661 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\yaml\emitter.py first seen with mtime 1727300789.8585668
DEBUG 2024-10-16 15:58:54,661 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1727298293.5787203
DEBUG 2024-10-16 15:58:54,661 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1727298294.2538867
DEBUG 2024-10-16 15:58:54,661 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\core\management\sql.py first seen with mtime 1727298294.2963574
DEBUG 2024-10-16 15:58:54,661 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\unittest\runner.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,661 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\template\base.py first seen with mtime 1727298294.6095896
DEBUG 2024-10-16 15:58:54,661 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\socket.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,661 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\utils\field_mapping.py first seen with mtime 1727298361.9229267
DEBUG 2024-10-16 15:58:54,661 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1727298294.4271715
DEBUG 2024-10-16 15:58:54,661 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\lzma.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,662 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\pygments\formatters\_mapping.py first seen with mtime 1727301353.8187237
DEBUG 2024-10-16 15:58:54,662 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\email\utils.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,662 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\db\backends\postgresql\operations.py first seen with mtime 1727298294.3941708
DEBUG 2024-10-16 15:58:54,662 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_itertools.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,662 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\metadata.py first seen with mtime 1727298361.53624
DEBUG 2024-10-16 15:58:54,662 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\stringprep.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,662 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1727298294.7139351
DEBUG 2024-10-16 15:58:54,662 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\email\parser.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,663 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_functools.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,663 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\db\backends\postgresql\creation.py first seen with mtime 1727298294.3906474
DEBUG 2024-10-16 15:58:54,663 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1727298294.3153007
DEBUG 2024-10-16 15:58:54,663 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\asyncio\futures.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,663 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1727298294.4261708
DEBUG 2024-10-16 15:58:54,663 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1727298294.2807734
DEBUG 2024-10-16 15:58:54,663 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\_base.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,663 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\ctypes\wintypes.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,664 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\gzip.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,664 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\apps\registry.py first seen with mtime 1727298289.7050283
DEBUG 2024-10-16 15:58:54,664 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1727298290.0829785
DEBUG 2024-10-16 15:58:54,664 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1727298293.0347157
DEBUG 2024-10-16 15:58:54,664 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\http\__init__.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,664 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1727298294.4729257
DEBUG 2024-10-16 15:58:54,664 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1727298294.344475
DEBUG 2024-10-16 15:58:54,664 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\decorators.py first seen with mtime 1727298361.5289414
DEBUG 2024-10-16 15:58:54,664 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\schemas\openapi.py first seen with mtime 1727298361.7291322
DEBUG 2024-10-16 15:58:54,664 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\_weakrefset.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,665 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1727298294.4824378
DEBUG 2024-10-16 15:58:54,665 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\packaging\tags.py first seen with mtime 1727300791.2117865
DEBUG 2024-10-16 15:58:54,665 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\http\cookies.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,665 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\urllib3\__init__.py first seen with mtime 1727300770.1633751
DEBUG 2024-10-16 15:58:54,665 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1727298288.709309
DEBUG 2024-10-16 15:58:54,665 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\setuptools\_vendor\jaraco\context.py first seen with mtime 1727298413.4025478
DEBUG 2024-10-16 15:58:54,665 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1727298291.3738506
DEBUG 2024-10-16 15:58:54,665 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\drf_spectacular\contrib\rest_auth.py first seen with mtime 1729004022.2897387
DEBUG 2024-10-16 15:58:54,665 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1727298294.3304749
DEBUG 2024-10-16 15:58:54,665 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\template\exceptions.py first seen with mtime 1727298294.6188867
DEBUG 2024-10-16 15:58:54,666 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\urllib3\_base_connection.py first seen with mtime 1727300770.1643815
DEBUG 2024-10-16 15:58:54,666 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1727298294.63607
DEBUG 2024-10-16 15:58:54,666 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\contextlib.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,666 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\drf_spectacular\contrib\pydantic.py first seen with mtime 1729004022.2857444
DEBUG 2024-10-16 15:58:54,666 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\asyncio\locks.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,666 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1727298288.715705
DEBUG 2024-10-16 15:58:54,666 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1727298294.7269351
